"Vendor","Rohde&Schwarz",
235,,2.499936e-04,,1.165920e-05,,1.600000e+308,,4.507200e-06,
236,,2.500032e-04,,1.167360e-05,,1.600000e+308,,4.555200e-06,
237,,2.499840e-04,,1.164480e-05,,1.600000e+308,,4.550400e-06,
238,,2.499936e-04,,1.180800e-05,,1.600000e+308,,4.502400e-06,
239,,2.500080e-04,,1.170240e-05,,1.600000e+308,,4.555200e-06,
240,,2.499984e-04,,1.163040e-05,,1.600000e+308,,4.536000e-06,
241,,2.500032e-04,,1.167360e-05,,1.600000e+308,,4.540800e-06,
242,,2.500176e-04,,1.168320e-05,,1.600000e+308,,4.564800e-06,
243,,2.500080e-04,,1.162560e-05,,1.600000e+308,,4.507200e-06,
244,,2.500032e-04,,1.142400e-05,,1.600000e+308,,4.507200e-06,
245,,2.500080e-04,,1.151040e-05,,1.600000e+308,,4.550400e-06,
246,,2.499840e-04,,1.164480e-05,,1.600000e+308,,4.521600e-06,
247,,2.499984e-04,,1.163520e-05,,1.600000e+308,,4.531200e-06,
248,,2.499984e-04,,1.145280e-05,,1.600000e+308,,4.574400e-06,
249,,2.500080e-04,,1.148640e-05,,1.600000e+308,,4.555200e-06,
250,,2.500128e-04,,1.157760e-05,,1.600000e+308,,4.507200e-06,
251,,2.499936e-04,,1.132320e-05,,1.600000e+308,,4.569600e-06,
252,,2.500080e-04,,1.166400e-05,,1.600000e+308,,4.512000e-06,
253,,2.499984e-04,,1.158720e-05,,1.600000e+308,,4.540800e-06,
254,,2.499984e-04,,1.163520e-05,,1.600000e+308,,4.497600e-06,
255,,2.499888e-04,,1.158720e-05,,1.600000e+308,,4.531200e-06,
256,,2.500080e-04,,1.144800e-05,,1.600000e+308,,4.574400e-06,
257,,2.500080e-04,,1.160160e-05,,1.600000e+308,,4.555200e-06,
258,,2.499984e-04,,1.181760e-05,,1.600000e+308,,4.555200e-06,
259,,2.499840e-04,,1.149120e-05,,1.600000e+308,,4.540800e-06,
260,,2.500176e-04,,1.159680e-05,,1.600000e+308,,4.507200e-06,
261,,2.499936e-04,,1.148160e-05,,1.600000e+308,,4.555200e-06,
262,,2.499936e-04,,1.155840e-05,,1.600000e+308,,4.459200e-06,
263,,2.500080e-04,,1.159200e-05,,1.600000e+308,,4.560000e-06,
264,,2.500080e-04,,1.168320e-05,,1.600000e+308,,4.545600e-06,
265,,2.499936e-04,,1.137600e-05,,1.600000e+308,,4.564800e-06,
266,,2.500080e-04,,1.136160e-05,,1.600000e+308,,4.536000e-06,
267,,2.499936e-04,,1.166880e-05,,1.600000e+308,,4.536000e-06,
268,,2.499984e-04,,1.134720e-05,,1.600000e+308,,4.555200e-06,
269,,2.500032e-04,,1.154880e-05,,1.600000e+308,,4.550400e-06,
270,,2.500080e-04,,1.146720e-05,,1.600000e+308,,4.531200e-06,
271,,2.500080e-04,,1.155360e-05,,1.600000e+308,,4.536000e-06,
272,,2.499984e-04,,1.157760e-05,,1.600000e+308,,4.478400e-06,
273,,2.499792e-04,,1.186080e-05,,1.600000e+308,,4.540800e-06,
274,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
275,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
276,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
277,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
278,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
279,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
280,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
281,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
282,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
283,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
284,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
285,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
286,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
287,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
288,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
289,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
290,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
291,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
292,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
293,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
294,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
295,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
296,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
297,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
298,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
299,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
300,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
301,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
302,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
303,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
304,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
305,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
306,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
307,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
308,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
309,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
310,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
311,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
312,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
313,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
314,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
315,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
316,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
317,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
318,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
319,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
320,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
321,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
322,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
323,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
324,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
325,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
326,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
327,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
328,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
329,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
330,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
331,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
332,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
333,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
334,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
335,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
336,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
337,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
338,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
339,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
340,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
341,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
342,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
343,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
344,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
345,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
346,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
347,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
348,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
349,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
350,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
351,,4.999296e-04,,1.600000e+308,,1.600000e+308,,4.230720e-05,
352,,5.417760e-05,,1.600000e+308,,1.600000e+308,,4.216800e-05,
353,,1.600000e+308,,1.600000e+308,,1.600000e+308,,4.241760e-05,
354,,5.409120e-05,,1.600000e+308,,1.600000e+308,,4.240320e-05,
355,,5.422080e-05,,1.600000e+308,,1.600000e+308,,4.242720e-05,
356,,5.412960e-05,,1.600000e+308,,1.600000e+308,,4.239360e-05,
357,,1.600000e+308,,1.600000e+308,,1.600000e+308,,4.237440e-05,
358,,5.417760e-05,,1.600000e+308,,1.600000e+308,,4.231680e-05,
359,,5.408160e-05,,1.600000e+308,,1.600000e+308,,4.231680e-05,
360,,5.425440e-05,,1.600000e+308,,1.600000e+308,,4.230720e-05,
361,,1.600000e+308,,1.600000e+308,,1.600000e+308,,4.241280e-05,
362,,2.499744e-04,,1.600000e+308,,1.600000e+308,,4.231680e-05,
363,,2.499840e-04,,1.600000e+308,,1.600000e+308,,4.231200e-05,
364,,5.415840e-05,,1.600000e+308,,1.600000e+308,,4.248960e-05,
365,,5.000112e-04,,1.600000e+308,,1.600000e+308,,4.235520e-05,
366,,5.410560e-05,,1.600000e+308,,1.600000e+308,,4.238880e-05,
367,,5.411520e-05,,1.600000e+308,,1.600000e+308,,4.230720e-05,
368,,1.600000e+308,,1.600000e+308,,1.600000e+308,,4.231680e-05,
369,,1.600000e+308,,1.600000e+308,,1.600000e+308,,4.248000e-05,
370,,1.600000e+308,,1.600000e+308,,1.600000e+308,,4.235040e-05,
371,,1.846896e-04,,1.600000e+308,,1.600000e+308,,4.242240e-05,
372,,2.500848e-04,,1.600000e+308,,1.600000e+308,,4.230720e-05,
373,,4.999584e-04,,1.600000e+308,,1.600000e+308,,4.229760e-05,
374,,2.500080e-04,,1.600000e+308,,1.600000e+308,,4.224960e-05,
375,,2.500704e-04,,1.600000e+308,,1.600000e+308,,4.233600e-05,
376,,2.500080e-04,,1.600000e+308,,1.600000e+308,,4.243200e-05,
377,,2.500272e-04,,1.600000e+308,,1.600000e+308,,4.235040e-05,
378,,5.401920e-05,,1.600000e+308,,1.600000e+308,,4.236960e-05,
379,,2.500176e-04,,1.600000e+308,,1.600000e+308,,4.235520e-05,
380,,2.500032e-04,,1.600000e+308,,1.600000e+308,,4.242240e-05,
381,,5.000928e-04,,1.600000e+308,,1.600000e+308,,4.231680e-05,
382,,5.000016e-04,,1.600000e+308,,1.600000e+308,,4.225440e-05,
383,,1.847040e-04,,1.600000e+308,,1.600000e+308,,4.231680e-05,
384,,1.600000e+308,,5.332800e-06,,1.710768e-04,,4.233120e-05,
385,,5.400960e-05,,5.289600e-06,,1.710192e-04,,4.228800e-05,
386,,5.423520e-05,,5.275200e-06,,1.710816e-04,,4.229760e-05,
387,,5.423040e-05,,5.352000e-06,,1.710384e-04,,4.241760e-05,
388,,1.600000e+308,,5.328000e-06,,1.710384e-04,,4.224960e-05,
389,,5.418720e-05,,5.323200e-06,,1.709472e-04,,4.238400e-05,
390,,5.406720e-05,,5.289600e-06,,1.710432e-04,,4.221120e-05,
391,,5.409120e-05,,5.323200e-06,,1.710576e-04,,4.235040e-05,
392,,5.413440e-05,,5.352000e-06,,1.710960e-04,,4.239840e-05,
393,,5.416800e-05,,5.380800e-06,,1.710720e-04,,4.233600e-05,
394,,5.406240e-05,,5.371200e-06,,1.709424e-04,,4.245600e-05,
395,,1.600000e+308,,5.328000e-06,,1.710576e-04,,4.237920e-05,
396,,5.403840e-05,,5.323200e-06,,1.710336e-04,,4.235040e-05,
397,,1.600000e+308,,5.337600e-06,,1.709616e-04,,4.236960e-05,
398,,5.393280e-05,,5.366400e-06,,1.709952e-04,,4.226400e-05,
399,,1.600000e+308,,5.328000e-06,,1.711008e-04,,4.240320e-05,
400,,5.410560e-05,,5.352000e-06,,1.711488e-04,,4.225920e-05,
401,,5.433120e-05,,5.308800e-06,,1.710288e-04,,4.236960e-05,
402,,5.414880e-05,,5.294400e-06,,1.711296e-04,,4.244160e-05,
403,,1.600000e+308,,5.280000e-06,,1.710000e-04,,4.229280e-05,
404,,1.600000e+308,,5.347200e-06,,1.711200e-04,,4.237920e-05,
405,,5.413440e-05,,5.376000e-06,,1.710192e-04,,4.236960e-05,
406,,1.600000e+308,,5.356800e-06,,1.709808e-04,,4.238400e-05,
407,,1.600000e+308,,5.342400e-06,,1.710624e-04,,4.226880e-05,
408,,1.600000e+308,,5.347200e-06,,1.709856e-04,,4.225440e-05,
409,,1.600000e+308,,5.337600e-06,,1.710240e-04,,4.216320e-05,
410,,5.409600e-05,,5.328000e-06,,1.711440e-04,,4.241760e-05,
411,,5.406720e-05,,5.337600e-06,,1.710480e-04,,4.223520e-05,
412,,5.409600e-05,,5.323200e-06,,1.711248e-04,,4.237440e-05,
413,,5.411520e-05,,5.241600e-06,,1.711008e-04,,4.226880e-05,
414,,5.417280e-05,,5.342400e-06,,1.710240e-04,,4.223040e-05,
415,,1.600000e+308,,5.332800e-06,,1.710528e-04,,4.227360e-05,
416,,1.600000e+308,,5.289600e-06,,1.710576e-04,,4.239840e-05,
417,,1.600000e+308,,5.366400e-06,,1.710960e-04,,4.224960e-05,
418,,5.423520e-05,,5.356800e-06,,1.710768e-04,,4.236480e-05,
419,,5.416320e-05,,5.304000e-06,,1.710144e-04,,4.226880e-05,
420,,5.418240e-05,,5.337600e-06,,1.710432e-04,,4.232640e-05,
421,,1.600000e+308,,5.294400e-06,,1.710480e-04,,4.227840e-05,
422,,5.416320e-05,,5.270400e-06,,1.710528e-04,,4.224480e-05,
423,,5.412000e-05,,5.332800e-06,,1.710624e-04,,4.232640e-05,
424,,1.600000e+308,,5.304000e-06,,1.710240e-04,,4.239840e-05,
425,,1.600000e+308,,5.352000e-06,,1.710720e-04,,4.237440e-05,
426,,1.600000e+308,,5.318400e-06,,1.711104e-04,,4.241280e-05,
427,,1.600000e+308,,5.308800e-06,,1.710192e-04,,4.237440e-05,
428,,5.405280e-05,,5.270400e-06,,1.710240e-04,,4.227840e-05,
429,,5.412000e-05,,5.318400e-06,,1.710336e-04,,4.227840e-05,
430,,5.415840e-05,,5.318400e-06,,1.710480e-04,,4.231680e-05,
431,,5.419200e-05,,5.241600e-06,,1.709376e-04,,4.232640e-05,
432,,5.403840e-05,,5.323200e-06,,1.710240e-04,,4.242720e-05,
433,,5.410080e-05,,5.318400e-06,,1.711056e-04,,4.244160e-05,
434,,5.413440e-05,,5.270400e-06,,1.710672e-04,,4.233600e-05,
435,,1.600000e+308,,5.371200e-06,,1.711152e-04,,4.244640e-05,
436,,5.412000e-05,,5.323200e-06,,1.709952e-04,,4.227840e-05,
437,,5.406720e-05,,5.294400e-06,,1.710144e-04,,4.250400e-05,
438,,5.417760e-05,,5.323200e-06,,1.710912e-04,,4.235520e-05,
439,,5.416800e-05,,5.323200e-06,,1.710000e-04,,4.236960e-05,
440,,5.419200e-05,,5.304000e-06,,1.710048e-04,,4.234080e-05,
441,,1.600000e+308,,5.294400e-06,,1.711392e-04,,4.233600e-05,
442,,5.403360e-05,,5.371200e-06,,1.709712e-04,,4.243200e-05,
443,,1.600000e+308,,5.371200e-06,,1.710432e-04,,4.238880e-05,
444,,1.600000e+308,,5.323200e-06,,1.710240e-04,,4.228320e-05,
445,,1.600000e+308,,5.294400e-06,,1.709904e-04,,4.238880e-05,
446,,1.600000e+308,,5.323200e-06,,1.710096e-04,,4.226880e-05,
447,,5.406240e-05,,5.356800e-06,,1.710096e-04,,4.230240e-05,
448,,5.410560e-05,,5.371200e-06,,1.710336e-04,,4.232160e-05,
449,,5.408160e-05,,5.342400e-06,,1.710000e-04,,4.248480e-05,
450,,1.600000e+308,,5.294400e-06,,1.711248e-04,,4.232640e-05,
451,,5.412000e-05,,5.294400e-06,,1.709808e-04,,4.230720e-05,
452,,1.600000e+308,,5.337600e-06,,1.710720e-04,,4.236000e-05,
453,,5.408160e-05,,5.313600e-06,,1.710000e-04,,4.224000e-05,
454,,5.420640e-05,,5.289600e-06,,1.710864e-04,,4.232160e-05,
455,,1.600000e+308,,5.294400e-06,,1.710672e-04,,4.238880e-05,
456,,5.412960e-05,,5.289600e-06,,1.711104e-04,,4.230240e-05,
457,,1.600000e+308,,5.294400e-06,,1.710000e-04,,4.232160e-05,
458,,5.417280e-05,,5.280000e-06,,1.710000e-04,,4.235040e-05,
459,,5.409120e-05,,5.308800e-06,,1.710816e-04,,4.237920e-05,
460,,5.407680e-05,,5.337600e-06,,1.710624e-04,,4.228320e-05,
461,,5.415840e-05,,5.289600e-06,,1.711536e-04,,4.232160e-05,
462,,5.411520e-05,,5.337600e-06,,1.710432e-04,,4.235040e-05,
463,,5.414880e-05,,5.337600e-06,,1.710576e-04,,4.238880e-05,
464,,1.600000e+308,,5.328000e-06,,1.710816e-04,,4.236480e-05,
465,,1.600000e+308,,5.366400e-06,,1.711296e-04,,4.236480e-05,
466,,5.396160e-05,,5.356800e-06,,1.711008e-04,,4.226400e-05,
467,,5.411520e-05,,5.304000e-06,,1.711056e-04,,4.242240e-05,
468,,1.600000e+308,,5.347200e-06,,1.710144e-04,,4.231200e-05,
469,,5.426880e-05,,5.304000e-06,,1.709808e-04,,4.229280e-05,
470,,5.412960e-05,,5.289600e-06,,1.709952e-04,,4.245600e-05,
471,,1.600000e+308,,5.289600e-06,,1.710480e-04,,4.232640e-05,
472,,5.410560e-05,,5.294400e-06,,1.711056e-04,,4.222080e-05,
473,,5.412960e-05,,5.318400e-06,,1.711248e-04,,4.231200e-05,
474,,5.409120e-05,,5.280000e-06,,1.711152e-04,,4.233600e-05,
475,,5.424960e-05,,5.361600e-06,,1.710480e-04,,4.220160e-05,
476,,5.406720e-05,,5.284800e-06,,1.710336e-04,,4.242720e-05,
477,,5.403840e-05,,5.376000e-06,,1.710096e-04,,4.229760e-05,
478,,5.417760e-05,,5.332800e-06,,1.710528e-04,,4.234080e-05,
479,,1.600000e+308,,5.347200e-06,,1.709664e-04,,4.231680e-05,
480,,5.413440e-05,,5.356800e-06,,1.710192e-04,,4.242240e-05,
481,,5.406240e-05,,5.356800e-06,,1.710672e-04,,4.223520e-05,
482,,1.600000e+308,,5.376000e-06,,1.709712e-04,,4.231200e-05,
483,,5.418720e-05,,5.308800e-06,,1.710048e-04,,4.236480e-05,
484,,5.414880e-05,,5.337600e-06,,1.710384e-04,,4.247040e-05,
485,,5.406720e-05,,5.390400e-06,,1.710096e-04,,4.220160e-05,
486,,5.411520e-05,,5.337600e-06,,1.710864e-04,,4.237440e-05,
487,,5.409600e-05,,5.299200e-06,,1.711152e-04,,4.246080e-05,
488,,5.414880e-05,,5.361600e-06,,1.710528e-04,,4.245600e-05,
